index,사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
15568,4호선,상계,23650,21686,20240429,
15569,4호선,노원,34108,38864,20240429,
15570,4호선,창동,31432,33117,20240429,
15571,4호선,쌍문,34267,31581,20240429,
15572,4호선,수유(강북구청),39779,40029,20240429,
15573,4호선,미아(서울사이버대학),18552,17886,20240429,
15574,4호선,미아사거리,31007,30854,20240429,
15575,4호선,길음,25462,24599,20240429,
15576,4호선,성신여대입구(돈암),26989,25900,20240429,
15577,4호선,한성대입구(삼선교),17036,16297,20240429,
15578,4호선,혜화,42035,41507,20240429,
15579,4호선,동대문,23619,23188,20240429,
15580,4호선,동대문역사문화공원(DDP),21165,18790,20240429,
15581,4호선,명동,38253,41604,20240429,
15582,4호선,회현(남대문시장),32102,33869,20240429,
15583,4호선,서울역,15168,25965,20240429,
15584,4호선,숙대입구(갈월),17285,16632,20240429,
15585,4호선,삼각지,7573,8763,20240429,
15586,4호선,신용산,24139,26334,20240429,
15587,4호선,이촌(국립중앙박물관),10331,11532,20240429,
15588,4호선,동작(현충원),1987,2090,20240429,
15589,4호선,총신대입구(이수),22955,25080,20240429,
15590,4호선,사당,30894,28443,20240429,
15591,4호선,남태령,1764,1347,20240429,
15592,5호선,방화,8243,7784,20240429,
15593,5호선,개화산,7049,6638,20240429,
15594,5호선,김포공항,11419,8569,20240429,
15595,5호선,송정,7588,6898,20240429,
15596,5호선,마곡,14028,14235,20240429,
15597,5호선,발산,25685,27093,20240429,
15598,5호선,우장산,17163,16794,20240429,
15599,5호선,화곡,33756,31393,20240429,
15600,5호선,까치산,32525,30680,20240429,
15601,5호선,신정(은행정),15727,12851,20240429,
15602,5호선,목동,19528,20541,20240429,
15603,5호선,오목교(목동운동장앞),24367,26373,20240429,
15604,5호선,양평,8782,8298,20240429,
15605,5호선,영등포구청,5643,5390,20240429,
15606,5호선,영등포시장,13590,13619,20240429,
15607,5호선,신길,5655,5699,20240429,
15608,5호선,여의도,32984,35684,20240429,
15609,5호선,여의나루,22394,23755,20240429,
15610,5호선,마포,17225,17527,20240429,
15611,5호선,공덕,17194,18213,20240429,
15612,5호선,애오개,8294,8073,20240429,
15613,5호선,충정로(경기대입구),5455,5590,20240429,
15614,5호선,서대문,23250,23251,20240429,
15615,5호선,광화문(세종문화회관),37342,40035,20240429,
15616,5호선,종로3가,19162,21189,20240429,
15617,5호선,을지로4가,7548,7958,20240429,
15618,5호선,동대문역사문화공원(DDP),3612,4270,20240429,
15619,5호선,청구,4488,4457,20240429,
15620,5호선,신금호,7695,8061,20240429,
15621,5호선,행당,9389,8124,20240429,
15622,5호선,왕십리(성동구청),5366,6340,20240429,
15623,5호선,마장,7052,6651,20240429,
15624,5호선,답십리,18769,16739,20240429,
15625,5호선,장한평,22708,22333,20240429,
15626,5호선,군자(능동),13621,14938,20240429,
15627,5호선,아차산(어린이대공원후문),18354,17416,20240429,
15628,5호선,광나루(장신대),16668,15451,20240429,
15629,5호선,천호(풍납토성),22300,22423,20240429,
15630,5호선,강동,20546,19593,20240429,
15631,5호선,길동,9799,10128,20240429,
15632,5호선,굽은다리(강동구민회관앞),11253,10771,20240429,
15633,5호선,명일,10332,10497,20240429,
15634,5호선,고덕,12903,12490,20240429,
15635,5호선,상일동,17430,16184,20240429,
15636,5호선,둔촌동,10536,10659,20240429,
15637,5호선,올림픽공원(한국체대),5580,4759,20240429,
15638,5호선,방이,8269,8498,20240429,
15639,5호선,오금,4275,4333,20240429,
15640,5호선,개롱,7804,7744,20240429,
15641,5호선,거여,11918,11409,20240429,
15642,5호선,마천,8865,8018,20240429,
15643,5호선,강일,7208,6575,20240429,
15644,5호선,미사,20713,21437,20240429,
15645,5호선,하남풍산,5243,5241,20240429,
15646,5호선,하남시청(덕풍·신장),9787,9313,20240429,
15647,5호선,하남검단산,7681,7156,20240429,
15648,6호선,응암,20643,20172,20240429,
15649,6호선,역촌,4339,4938,20240429,
15650,6호선,불광,5303,5186,20240429,
15651,6호선,독바위,3284,3197,20240429,
15652,6호선,연신내,5,0,20240429,
15653,6호선,구산,9512,7031,20240429,
15654,6호선,새절(신사),15302,13988,20240429,
15655,6호선,증산(명지대앞),11666,11414,20240429,
15656,6호선,디지털미디어시티,17033,18170,20240429,
15657,6호선,월드컵경기장(성산),6180,6420,20240429,
15658,6호선,마포구청,17176,15178,20240429,
15659,6호선,망원,18258,19618,20240429,
15660,6호선,합정,16222,16371,20240429,
15661,6호선,상수,12225,14225,20240429,
15662,6호선,광흥창(서강),10947,10408,20240429,
15663,6호선,대흥(서강대앞),10967,11082,20240429,
15664,6호선,공덕,22843,22519,20240429,
15665,6호선,효창공원앞,8840,7816,20240429,
15666,6호선,삼각지,9472,8183,20240429,
15667,6호선,녹사평(용산구청),6507,6778,20240429,
15668,6호선,이태원,14421,18306,20240429,
15669,6호선,한강진,11108,13089,20240429,
15670,6호선,버티고개,2558,2498,20240429,
15671,6호선,약수,4403,4330,20240429,
15672,6호선,청구,4626,4476,20240429,
15673,6호선,신당,10902,10386,20240429,
15674,6호선,동묘앞,9653,9426,20240429,
15675,6호선,창신,4134,3393,20240429,
15676,6호선,보문,9601,8676,20240429,
15677,6호선,안암(고대병원앞),14722,13924,20240429,
15678,6호선,고려대(종암),10372,9593,20240429,
15679,6호선,월곡(동덕여대),14380,13615,20240429,
15680,6호선,상월곡(한국과학기술연구원),7626,6815,20240429,
15681,6호선,돌곶이,12006,10775,20240429,
15682,6호선,석계,14755,15030,20240429,
15683,6호선,태릉입구,6918,7688,20240429,
15684,6호선,화랑대(서울여대입구),14708,10870,20240429,
15685,6호선,봉화산(서울의료원),10440,9747,20240429,
15686,7호선,장암,3126,1468,20240429,
15687,7호선,도봉산,10602,12141,20240429,
15688,7호선,수락산,14193,13876,20240429,
15689,7호선,마들,14961,13906,20240429,
15690,7호선,노원,28906,31021,20240429,
15691,7호선,중계,17045,15413,20240429,
15692,7호선,하계,21166,19658,20240429,
15693,7호선,공릉(서울과학기술대),15114,14552,20240429,
15694,7호선,태릉입구,10959,9948,20240429,
15695,7호선,먹골,11567,11509,20240429,
15696,7호선,중화,12358,11938,20240429,
15697,7호선,상봉,20262,19938,20240429,
15698,7호선,면목,18038,16937,20240429,
15699,7호선,사가정,18868,18857,20240429,
15700,7호선,용마산(용마폭포공원),6770,6524,20240429,
15701,7호선,중곡,12869,11834,20240429,
15702,7호선,군자(능동),17756,13913,20240429,
15703,7호선,어린이대공원(세종대),19444,18720,20240429,
15704,7호선,건대입구,15272,15959,20240429,
15705,7호선,자양(뚝섬한강공원),14388,13629,20240429,
15706,7호선,청담,21724,24091,20240429,
15707,7호선,강남구청,18633,21054,20240429,
15708,7호선,학동,27139,28694,20240429,
15709,7호선,논현,21785,22879,20240429,
15710,7호선,반포,7694,7430,20240429,
15711,7호선,고속터미널,21893,17529,20240429,
15712,7호선,내방,17143,17013,20240429,
15713,7호선,이수,19803,19214,20240429,
15714,7호선,남성,13498,12353,20240429,
15715,7호선,숭실대입구(살피재),17989,17499,20240429,
15716,7호선,상도,14680,13874,20240429,
15717,7호선,장승배기,10765,10469,20240429,
15718,7호선,신대방삼거리,17489,16294,20240429,
15719,7호선,보라매,7856,7938,20240429,
15720,7호선,신풍,12864,11818,20240429,
15721,7호선,대림(구로구청),9473,9624,20240429,
15722,7호선,남구로,16580,17296,20240429,
15723,7호선,가산디지털단지,50300,50950,20240429,
15724,7호선,철산,25255,25634,20240429,
15725,7호선,광명사거리,23815,23461,20240429,
15726,7호선,천왕,13494,12830,20240429,
15727,7호선,온수(성공회대입구),11937,10909,20240429,
15728,8호선,암사,21672,18721,20240429,
15729,8호선,천호(풍납토성),17660,20675,20240429,
15730,8호선,강동구청,12065,12337,20240429,
15731,8호선,몽촌토성(평화의문),7953,8194,20240429,
15732,8호선,잠실(송파구청),18952,23031,20240429,
15733,8호선,석촌,9242,10975,20240429,
15734,8호선,송파,10900,10498,20240429,
15735,8호선,가락시장,9228,10232,20240429,
15736,8호선,문정,25450,26413,20240429,
15737,8호선,장지,19878,18111,20240429,
15738,8호선,복정,11753,9730,20240429,
15739,8호선,산성,7385,7245,20240429,
15740,8호선,남한산성입구(성남법원.검찰청),16838,14706,20240429,
15741,8호선,단대오거리,14557,13433,20240429,
15742,8호선,신흥,6032,6281,20240429,
15743,8호선,수진,6217,5708,20240429,
15744,8호선,모란,5647,4547,20240429,
15745,8호선,남위례,8684,8742,20240429,
15746,9호선,개화,3423,2422,20240429,
15747,9호선,김포공항,8526,11080,20240429,
15748,9호선,공항시장,3593,3682,20240429,
15749,9호선,신방화,8118,7881,20240429,
15750,9호선,마곡나루(서울식물원),16289,16108,20240429,
15751,9호선,양천향교,12097,11919,20240429,
15752,9호선,가양,26101,25143,20240429,
15753,9호선,증미,9174,8912,20240429,
15754,9호선,등촌,14482,13356,20240429,
15755,9호선,염창,20503,19653,20240429,
15756,9호선,신목동,5314,4744,20240429,
15757,9호선,선유도,10546,10000,20240429,
15758,9호선,당산,22753,22604,20240429,
15759,9호선,국회의사당,19391,19788,20240429,
15760,9호선,여의도,35298,33858,20240429,
15761,9호선,샛강,7728,7684,20240429,
15762,9호선,노량진,30427,29680,20240429,
15763,9호선,노들,6584,5477,20240429,
15764,9호선,흑석(중앙대입구),12203,11991,20240429,
15765,9호선,동작(현충원),2281,1955,20240429,
15766,9호선,구반포,1612,1531,20240429,
15767,9호선,신반포,5313,5207,20240429,
15768,9호선,고속터미널,19688,26980,20240429,
15769,9호선,사평,4606,4315,20240429,
15770,9호선2~3단계,언주,13045,13211,20240429,
15771,9호선2~3단계,선정릉,11435,12253,20240429,
15772,9호선2~3단계,삼성중앙,9002,9135,20240429,
15773,9호선2~3단계,봉은사,23565,24966,20240429,
15774,9호선2~3단계,종합운동장,5623,5852,20240429,
15775,9호선2~3단계,삼전,9066,8200,20240429,
15776,9호선2~3단계,석촌고분,8486,8071,20240429,
15777,9호선2~3단계,석촌,11245,9997,20240429,
15778,9호선2~3단계,송파나루,6385,6893,20240429,
15779,9호선2~3단계,한성백제,3584,3155,20240429,
15780,9호선2~3단계,올림픽공원(한국체대),8244,8506,20240429,
15781,9호선2~3단계,둔촌오륜,1560,1456,20240429,
15782,9호선2~3단계,중앙보훈병원,13703,11959,20240429,
15783,경강선,판교,6673,6384,20240429,
15784,경강선,이매,1212,1112,20240429,
15785,경강선,삼동,2981,2685,20240429,
15786,경강선,경기광주,9484,9120,20240429,
15787,경강선,초월,4201,3804,20240429,
15788,경강선,곤지암,2827,2795,20240429,
15789,경강선,신둔도예촌,1957,1812,20240429,
15790,경강선,이천,3705,4035,20240429,
15791,경강선,부발,2962,2548,20240429,
15792,경강선,세종대왕릉,466,505,20240429,
15793,경강선,여주,3472,3533,20240429,
15794,경강선,성남,996,928,20240429,
15795,경부선,서울역,12434,4440,20240429,
15796,경부선,남영,11529,12062,20240429,
15797,경부선,용산,51952,53332,20240429,
15798,경부선,노량진,10849,10273,20240429,
15799,경부선,대방,12383,13445,20240429,
15800,경부선,영등포,48456,50053,20240429,
15801,경부선,신도림,4708,4991,20240429,
15802,경부선,신길,10207,8666,20240429,
15803,경부선,구로,20192,20763,20240429,
15804,경부선,가산디지털단지,20314,22654,20240429,
15805,경부선,금천구청,13422,13693,20240429,
15806,경부선,석수,10355,9363,20240429,
15807,경부선,관악,8547,8158,20240429,
15808,경부선,안양,28858,28805,20240429,
15809,경부선,명학,10440,10109,20240429,
15810,경부선,금정,32798,32907,20240429,
15811,경부선,군포,8338,8190,20240429,
15812,경부선,의왕,11539,11147,20240429,
15813,경부선,성균관대,18588,17884,20240429,
15814,경부선,화서,13931,13846,20240429,
15815,경부선,수원,45473,49368,20240429,
15816,경부선,독산,20437,20882,20240429,
15817,경부선,세류,4290,3865,20240429,
15818,경부선,병점,19122,19124,20240429,
15819,경부선,세마,3938,3629,20240429,
15820,경부선,오산대,4738,4468,20240429,
15821,경부선,오산,12766,12711,20240429,
15822,경부선,진위,2256,1793,20240429,
15823,경부선,송탄,5715,5415,20240429,
15824,경부선,서정리,11158,9305,20240429,
15825,경부선,평택지제,5488,5493,20240429,
15826,경부선,평택,17164,16499,20240429,
15827,경부선,성환,6503,5307,20240429,
15828,경부선,직산,1289,1158,20240429,
15829,경부선,두정,10567,9323,20240429,
15830,경부선,천안,9142,8426,20240429,
15831,경부선,당정,7700,7286,20240429,
15832,경부선,서동탄,1840,1677,20240429,
15833,경부선,광명,4797,4264,20240429,
15834,경원선,이촌(국립중앙박물관),5024,3745,20240429,
15835,경원선,서빙고,2642,2359,20240429,
15836,경원선,한남,4704,4495,20240429,
15837,경원선,옥수,76,45,20240429,
15838,경원선,응봉,2308,1889,20240429,
15839,경원선,왕십리(성동구청),20530,20139,20240429,
15840,경원선,청량리(서울시립대입구),21476,22240,20240429,
15841,경원선,외대앞,12166,11128,20240429,
15842,경원선,신이문,9789,8945,20240429,
15843,경원선,석계,8949,10191,20240429,
15844,경원선,광운대,10602,9698,20240429,
15845,경원선,월계,9222,8319,20240429,
15846,경원선,녹천,5117,4188,20240429,
15847,경원선,방학,11778,11424,20240429,
15848,경원선,도봉,7039,6662,20240429,
15849,경원선,도봉산,8999,5829,20240429,
15850,경원선,망월사,9544,9338,20240429,
15851,경원선,회룡,15315,15070,20240429,
15852,경원선,의정부,22031,23586,20240429,
15853,경원선,가능,7673,7252,20240429,
15854,경원선,녹양,5275,4894,20240429,
15855,경원선,양주,9060,8595,20240429,
15856,경원선,덕계,6769,6175,20240429,
15857,경원선,덕정,7637,7053,20240429,
15858,경원선,지행,8272,8276,20240429,
15859,경원선,동두천중앙,3708,3623,20240429,
15860,경원선,보산,2233,1949,20240429,
15861,경원선,동두천,2502,2303,20240429,
15862,경원선,소요산,2163,2049,20240429,
15863,경원선,청산,171,163,20240429,
15864,경원선,전곡,1380,1327,20240429,
15865,경원선,연천,1594,1782,20240429,
15866,경의선,서울역,5685,7023,20240429,
15867,경의선,신촌,1116,1438,20240429,
15868,경의선,효창공원앞,3749,4141,20240429,
15869,경의선,공덕,4894,4159,20240429,
15870,경의선,서강대,2702,2748,20240429,
15871,경의선,홍대입구,2716,3577,20240429,
15872,경의선,가좌,7136,6742,20240429,
15873,경의선,디지털미디어시티,3314,3038,20240429,
15874,경의선,수색,4092,4089,20240429,
15875,경의선,한국항공대,3346,2996,20240429,
15876,경의선,강매,3906,3270,20240429,
15877,경의선,행신,9790,9849,20240429,
15878,경의선,능곡,5705,5447,20240429,
15879,경의선,곡산,817,864,20240429,
15880,경의선,백마,9061,8812,20240429,
15881,경의선,풍산,7142,6850,20240429,
15882,경의선,일산,12994,13099,20240429,
15883,경의선,탄현,9315,9010,20240429,
15884,경의선,야당,10571,11482,20240429,
15885,경의선,운정,9588,8917,20240429,
15886,경의선,금릉,6514,6371,20240429,
15887,경의선,금촌,8151,8011,20240429,
15888,경의선,월롱,2678,2004,20240429,
15889,경의선,파주,1609,1170,20240429,
15890,경의선,문산,6428,6301,20240429,
15891,경의선,임진강,23,17,20240429,
15892,경의선,운천,8,3,20240429,
15893,경인선,개봉,25043,24530,20240429,
15894,경인선,오류동,13652,12451,20240429,
15895,경인선,역곡,32017,31274,20240429,
15896,경인선,부천,36491,36933,20240429,
15897,경인선,송내,31221,30866,20240429,
15898,경인선,부평,32972,36621,20240429,
15899,경인선,백운,8616,8426,20240429,
15900,경인선,동암,18360,18568,20240429,
15901,경인선,주안,22067,19643,20240429,
15902,경인선,제물포,13194,12462,20240429,
15903,경인선,동인천,16690,16023,20240429,
15904,경인선,인천,4988,3673,20240429,
15905,경인선,구일,13240,13893,20240429,
15906,경인선,소사,8839,8372,20240429,
15907,경인선,부개,10339,9730,20240429,
15908,경인선,간석,6840,6511,20240429,
